	mgm4472467.3	mgm4472464.3	mgm4472586.3	mgm4472682.3	mgm4473326.3	mgm4472580.3	mgm4472934.3	mgm4472473.3	mgm4472361.3	mgm4472337.3	mgm4472462.3	mgm4472428.3	mgm4472312.3	mgm4473666.3	mgm4472397.3	mgm4472419.3	mgm4478571.3	mgm4473472.3	mgm4472751.3	mgm4472353.3	mgm4472444.3	mgm4472495.3	mgm4472160.3	mgm4472167.3	mgm4472253.3	mgm4478487.3	mgm4472255.3	mgm4472304.3	mgm4472484.3	mgm4472305.3
riboflavin_to_FAD	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.546439739546163	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.476975857376639	0.478148609455643	0.4802655581509	0.523072078203139	0.465966400030424	0.494288435979778	0.504411280956875	0.479331360169803	0.485942717433884	0.399501161858054	0.431740893192777	0.468326214334823	0.507426988846657	0.482907033081284
Formate_hydrogenase	0.454356049706572	0.197433625789282	0.31229318137986	0.211649426713575	0.211716477760673	0.256883315303996	0.299962957180849	0.226329447092537	0.337974575786473	0.299608338830122	0.491666281919252	0.609977031956179	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.539484696519711	0.539997187190794	0.599207205132076	0.601048721100634	0.537067699165494	0.613381758141204	0.588391372891846	0.617951358917883	0.663834728128203	0.453714942043459	0.534850857210843	0.562909363843539	0.574663784729353	0.602667074560996
Fermentations:_Mixed_acid	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.542424433431983	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.655875129050769	0.673866771427747	0.0810034592888314	0.754821245626361	0.704502037529826	0.738595446460471	0.752571815753927	0.71608464232921	0.732770936414382	0.58092937617071	0.647603154536198	0.65800239155761	0.699582979009418	0.729599814962857
Ethanolamine_utilization	0.573082168126051	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.404104498525031	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.566465074961086	0.593857000650939	0.0810034592888314	0.634056343178013	0.598828197411023	0.638241819986551	0.651457971543577	0.611024074079398	0.612881275425869	0.499906830236187	0.553097476451902	0.558426431367969	0.604930912257491	0.618444710156054
Fermentations:_Lactate	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.39850835646885	0.0712622588609008	0.520150787183736	0.0762964083523894	0.0780272428454135	0.531077625845156	0.0776152676669892	0.604932870409546	0.624665966124028	0.661728688996886	0.618791468622688	0.64643356361718	0.664141890502712	0.624362059069472	0.639559835054563	0.511176727633899	0.570558803087023	0.570825393349488	0.611387002096841	0.636064838432497
Threonine_anaerobic_catabolism_gene_cluster	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.352832882048226	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.391825739675064	0.418808558441966	0.0776152676669892	0.563766322056395	0.595729091764691	0.627250787605509	0.57997240273031	0.614987190095199	0.619375349877117	0.592120326216576	0.604792399817665	0.478172893491157	0.533570061792492	0.541979694809686	0.57539387670492	0.602272480493148
Transcription_initiation,_bacterial_sigma_factors	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.485094257845624	0.0712622588609008	0.521861868444727	0.559816168605898	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.57982790357688	0.587977207883542	0.534137717679258	0.592367775600515	0.585862281088907	0.573035317497373	0.591279877791749	0.454854661595203	0.512348783146383	0.520750340873957	0.547001877902947	0.574615523943113
tRNA_aminoacylation,_Ala	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.494417908977366	0.0712622588609008	0.0331458743734604	0.587497319484768	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.57875213276238	0.588647844492557	0.0895409827842528	0.578361225312426	0.612368862429605	0.618432386387565	0.589677855729092	0.596754860481316	0.478509834761645	0.532362714458406	0.538171720075158	0.574947530836374	0.598032402384707
5-FCL-like_protein	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.638066142779214	0.0712622588609008	0.698855079310265	0.738479865394704	0.741536490026159	0.0792074562870946	0.718060745446941	0.720529601780173	0.775277565069869	0.794095576436183	0.728025933172035	0.77544137249695	0.78861581510449	0.759261561641456	0.770352761744854	0.61909066584223	0.677623539840257	0.694491791726804	0.742065949946056	0.768751621974584
Sialic_Acid_Metabolism	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.590644421672811	0.0712622588609008	0.630535962341549	0.0762964083523894	0.647554658555021	0.0792074562870946	0.703666068051086	0.701125821929232	0.728077098749642	0.740885396182208	0.698395119800784	0.750444556844309	0.758310139118902	0.73215905126511	0.746724333616003	0.58012682848004	0.651751086828974	0.676360758651299	0.712974198505182	0.733741397431245
Glutamine,_Glutamate,_Aspartate_and_Asparagine_Biosynthesis	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.582469682605891	0.0712622588609008	0.0331458743734604	0.683802553624177	0.649710656941478	0.0792074562870946	0.685890094782946	0.688206210305343	0.712438918272423	0.0895409827842528	0.696163765364178	0.735017560700591	0.740965862563001	0.714661683359637	0.733023257237551	0.571483192845799	0.646596113143232	0.64309219129037	0.696382314174263	0.714800816498053
Pyruvate_metabolism_II:_acetyl-CoA,_acetogenesis_from_pyruvate	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.531683916177767	0.0712622588609008	0.0331458743734604	0.614658651892837	0.626412490533222	0.0792074562870946	0.620755957509526	0.64396689988332	0.697889126725672	0.0895409827842528	0.661965761796333	0.696247381358136	0.699345293762906	0.676104671024113	0.695954168408464	0.543999202384289	0.603929861150506	0.624894306300619	0.644483379334426	0.685082211456636
Lipopolysaccharide_assembly_cluster	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.355149405857149	0.424865964495156	0.0331458743734604	0.379419952563773	0.0780272428454135	0.0792074562870946	0.459605069871366	0.467054384949441	0.0810034592888314	0.565503881566591	0.0851643758885763	0.551797773682005	0.557156573555267	0.543342665570651	0.557642385947257	0.433655455996087	0.482365282296105	0.496217942644738	0.521713819427015	0.547788069130582
CBSS-257314.1.peg.752	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.510760355682144	0.0776152676669892	0.0810034592888314	0.562757113064559	0.0851643758885763	0.548910602659775	0.575262766550012	0.552700609697174	0.560327550064387	0.446283110763132	0.499365889824991	0.49859695568826	0.530223456283949	0.555176355840165
Inositol_catabolism	0.372124647180581	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.459206389605327	0.44263796231436	0.0792074562870946	0.284598110490673	0.286418396647628	0.0810034592888314	0.546602094969876	0.526538446384448	0.492536866372134	0.553428343180314	0.522930453049765	0.473924952076917	0.429884701882776	0.510169485466239	0.544128240333781	0.542723390309934	0.587738383743721
Hydrogenases	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.629993895078402	0.667685226789029	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.516058810603433	0.0331458743734604	0.493675477992261	0.0780272428454135	0.0792074562870946	0.503357366905718	0.506089142056658	0.0810034592888314	0.565709997398628	0.0851643758885763	0.545693381385121	0.522768019675577	0.522875205700274	0.548425124909195	0.409256395870258	0.476422147814329	0.488700923923313	0.515196558239036	0.529124461529845
Lipid_A-Ara4N_pathway_(_Polymyxin_resistance_)	0.60447147748421	0.197433625789282	0.693153426735003	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.531164972782471	0.0851643758885763	0.50657706509718	0.50687302436605	0.480860352640274	0.497287872395697	0.396654708360654	0.448922486936307	0.437294485671052	0.472977388371867	0.485252652887369
Legionaminic_Acid_Biosynthesis	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.68291796518656	0.163819048402527	0.171037794485793	0.1894026963414	0.354088508935697	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.447401087371945	0.477932250826439	0.478725696169889	0.0810034592888314	0.45962444190051	0.407824426529829	0.512433019836187	0.509140734161112	0.469099509869106	0.503310380619488	0.393823724785054	0.440064757504207	0.433793362934653	0.411380166723776	0.411688250124581
HPr_catabolite_repression_system	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.363400423158719	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.429651484564963	0.431031733435121	0.0810034592888314	0.47184445099664	0.476124600301295	0.475348447394517	0.500167572432494	0.466611620938903	0.469045941951573	0.391480888216116	0.425609762905431	0.436689200869242	0.464260246014776	0.470824687440711
The_Chv_regulatory_system_of_Alphaproteobacteria	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.350061833121575	0.0712622588609008	0.376101398568954	0.0762964083523894	0.0780272428454135	0.432622121125534	0.395564452922835	0.0776152676669892	0.0810034592888314	0.454168586354299	0.447971162978461	0.451446537495795	0.475279216988837	0.441550859886897	0.0762964083523894	0.381185691689354	0.404277153440928	0.412649713197023	0.437496900399698	0.444403980194941
ATP-dependent_RNA_helicases,_bacterial	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.545839279724833	0.545433320114759	0.0810034592888314	0.0895409827842528	0.560580296607103	0.593611359111189	0.077762847823079	0.5898627233704	0.596298364598455	0.467622186518218	0.519848538536867	0.537200366152512	0.572943919643203	0.594060116660017
D-Tagatose_and_Galactitol_Utilization	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.501394491548841	0.503220570799968	0.0810034592888314	0.0895409827842528	0.473047082028158	0.509420910029926	0.538176090757449	0.507941507421757	0.0762964083523894	0.417748079093294	0.442663200192115	0.474398419034543	0.505430568230819	0.516960429104419
Restriction-Modification_System	0.659852878616861	0.197433625789282	0.190843812658245	0.211649426713575	0.606383037107191	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.527725161933414	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.530512419712606	0.532544520123444	0.0810034592888314	0.404033717422774	0.0851643758885763	0.0782668213535678	0.619230302558296	0.600638129694788	0.538188528862837	0.474417660789147	0.489684382304093	0.495799147528308	0.530858462322483	0.544275192123479
Type_I_Restriction-Modification	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.527725161933414	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.526154312356227	0.527927997906894	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.576384994546181	0.596332623957513	0.538188528862837	0.445956907734377	0.479541952239477	0.481548718239952	0.515470143343853	0.529543749069353
N-linked_Glycosylation_in_Bacteria	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.354088508935697	0.464175709844696	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.447401087371945	0.551553122700769	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.567071366927625	0.538312046259283	0.57603907791423	0.441870658788747	0.499437292528823	0.498535316243045	0.533153317468246	0.551209736892966
Aerotolerance_operon_in_Bacteroides_and_potentially_orthologous_operons_in_other_organisms	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.42166657571613	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.405538337876645	0.41947188718848	0.418202198601487	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.380102219965557	0.353356312587716	0.355178657571019	0.319548384549443	0.330532772634543	0.346942068466761	0.355104645440015	0.361369908521146
Fructose_and_Mannose_Inducible_PTS	0.274217805496638	0.197433625789282	0.190843812658245	0.285163822369612	0.211716477760673	0.238120475498214	0.291820020678976	0.33282612651432	0.279318455771941	0.1894026963414	0.00932123200650524	0.0712622588609008	0.348870269696012	0.0762964083523894	0.451566959007318	0.0792074562870946	0.499019862161679	0.499348475432597	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.538563576448103	0.545103115657429	0.433620030621533	0.484676204368828	0.486827562762861	0.52998652254859	0.53686666132481
