	mgm4472160.3	mgm4472167.3	mgm4472253.3	mgm4472255.3	mgm4472304.3	mgm4472305.3	mgm4472312.3	mgm4472337.3	mgm4472353.3	mgm4472361.3	mgm4472397.3	mgm4472419.3	mgm4472428.3	mgm4472444.3	mgm4472462.3	mgm4472464.3	mgm4472467.3	mgm4472473.3	mgm4472484.3	mgm4472495.3	mgm4472580.3	mgm4472586.3	mgm4472682.3	mgm4472751.3	mgm4472934.3	mgm4473326.3	mgm4473472.3	mgm4473666.3	mgm4478487.3	mgm4478571.3
Ethylmalonyl-CoA_pathway_of_C2_assimilation	0.077762847823079	0.268482947861041	0.164303791685477	0.239919688033687	0.248654873314219	0.26856646784058	0.229416073113419	0.1894026963414	0.255668896989378	0.236987119102874	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.114043424721465	0.163819048402527	0.244971876810537	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0.220019238817573	0.0776152676669892
Exopolysaccharide_Biosynthesis	0.471287244574802	0.46688595572216	0.471586852194968	0.40257874339294	0.426661358948576	0.461089662377458	0.362169974259585	0.1894026963414	0.421934951851722	0.171037794485793	0.390855884379134	0.41639661261699	0.462261147136423	0.0851643758885763	0.330797085003865	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.419817320857	0.173278582855893	0.190843812658245	0.211649426713575	0.470930505670445	0.173585069151747	0.211716477760673	0.452201566985114	0.427518552128304	0.37856292942502	0.459538916108213
Experimental_-_Histidine_Degradation	0.660535265306094	0.622053454561312	0.632660796397098	0.551220835770533	0.568938086543864	0.629491077761869	0.537446385125477	0.1894026963414	0.647009437333403	0.171037794485793	0.572742228837904	0.608060539278574	0.653844534495476	0.56434405530006	0.465283619767628	0.817810302208426	0.658177956785651	0.749855000587387	0.618028174175507	0.649551648058996	0.173278582855893	0.190843812658245	0.211649426713575	0.602914592962013	0.173585069151747	0.211716477760673	0.56169424086656	0.558878620678462	0.507498708602867	0.553533724590963
Experimental-PTPS	0.077762847823079	0.0622419470736954	0.0762964083523894	0.467417280350042	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.527561765215296	0.0712622588609008	0.0851643758885763	0.423645687379398	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.521036566795437	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.491055866677266	0	0.0776152676669892
Experimental-Ubiquinone_BiosynthesisVDC	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.449897577108736	0.454638236500908	0.0712622588609008	0.0851643758885763	0.37145954252339	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.41653443126633	0	0.0776152676669892
Experimental-yggC	0.468772371182563	0.459346919642006	0.467238191094494	0.417340906342111	0.428520675051886	0.46390627704596	0.391820773659098	0.1894026963414	0.473814875697005	0.171037794485793	0.447053235409366	0.0792074562870946	0.480350015120858	0.436952264623044	0.386256498422668	0.197433625789282	0.366473287958427	0.163819048402527	0.454678811273832	0.469479134015088	0.173278582855893	0.190843812658245	0.211649426713575	0.448691868504427	0.268591147268915	0.211716477760673	0.426416688105233	0.435720664054056	0.370692410633299	0.424115031717254
Extracellular_Polysaccharide_Biosynthesis_of_Streptococci	0.443451697855357	0.44082732649028	0.442516943723257	0.376250297157838	0.396868005954688	0.42428506198897	0.366458183121982	0.36181612484724	0.410483361881082	0.300186667952446	0.404024328040979	0.412244332204099	0.41372613758879	0.441017667810089	0.341852631543056	0.331428335384662	0.287458208086246	0.338338144746207	0.443321678691721	0.408033853181357	0.277261845507014	0.337559490521917	0.347331722062781	0.432961322387327	0.273994150218875	0.362405486555338	0.408949537476707	0.389542009080033	0.361226103117429	0.422494711584517
F_plasmid_replication	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.355660184811667	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.285487376653261	0.211649426713575	0.0810034592888314	0.299962957180849	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
F0F1-type_ATP_synthase	0.658742061287808	0.631289975858588	0.651245225146792	0.5757094454767	0.579186206683455	0.637266752745205	0.566824622136628	0.744017816034027	0.673540479013026	0.704705900292288	0.63360032405275	0.682891024360065	0.719746907924666	0.625482904536016	0.527727926681902	0.753540030244948	0.644773806512062	0.709902607010831	0.614417888738864	0.671932998787518	0.691956524006959	0.722995119035841	0.766623390591773	0.636617543233428	0.688693744413417	0.774961526576342	0.597447242084154	0.606451754643891	0.507983149740388	0.596626051673511
Fatty_Acid_Biosynthesis_FASII	0.721782393443003	0.700783450485057	0.718101807734442	0.626325931416327	0.645503088473759	0.713394392808048	0.585586668219336	0.1894026963414	0.743958156993852	0.171037794485793	0.638454216023012	0.692319862464464	0.70193545306488	0.641830657439476	0.53281289279219	0.197433625789282	0.114043424721465	0.163819048402527	0.686311984457813	0.722634109451658	0.173278582855893	0.190843812658245	0.211649426713575	0.66571460703999	0.173585069151747	0.211716477760673	0.650095636010969	0.631948947295651	0.569225087139847	0.649850250448732
Fatty_acid_degradation_regulons	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.302127531048878	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.327632731594286	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Fatty_acid_metabolism_cluster	0.077762847823079	0.0622419470736954	0.0762964083523894	0.238468150789359	0.0305093063004197	0.060532281765199	0.237634875045667	0.1894026963414	0.269474508231479	0.171037794485793	0.0780272428454135	0.0792074562870946	0.252954264477123	0.268639692947183	0.00932123200650524	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.21321811781431	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.216622271318515	0	0.0776152676669892
Fermentations:_Lactate	0.664141890502712	0.624362059069472	0.639559835054563	0.570558803087023	0.570825393349488	0.636064838432497	0.520150787183736	0.1894026963414	0.661728688996886	0.171037794485793	0.0780272428454135	0.531077625845156	0.0712622588609008	0.618791468622688	0.39850835646885	0.197433625789282	0.114043424721465	0.163819048402527	0.611387002096841	0.64643356361718	0.173278582855893	0.190843812658245	0.211649426713575	0.624665966124028	0.173585069151747	0.211716477760673	0.604932870409546	0.0762964083523894	0.511176727633899	0.0776152676669892
Fermentations:_Mixed_acid	0.752571815753927	0.71608464232921	0.732770936414382	0.647603154536198	0.65800239155761	0.729599814962857	0.0331458743734604	0.1894026963414	0.754821245626361	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.704502037529826	0.542424433431983	0.197433625789282	0.114043424721465	0.163819048402527	0.699582979009418	0.738595446460471	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.673866771427747	0.0762964083523894	0.58092937617071	0.655875129050769
Ferrous_iron_transporter_EfeUOB,_low-pH-induced	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.379863856644846	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.466300479440632	0.0851643758885763	0.00932123200650524	0.197433625789282	0.345678606512275	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.41172800824199	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Flagellar_motility	0.298364499556386	0.289999094447435	0.357791794619789	0.296044694154815	0.242925293861322	0.265619961981389	0.253256797273385	0.1894026963414	0.31303866011534	0.171037794485793	0.0780272428454135	0.250330831222549	0.0712622588609008	0.297480631978565	0.250100753319845	0.197433625789282	0.114043424721465	0.163819048402527	0.266236871391154	0.304136821559749	0.173278582855893	0.190843812658245	0.211649426713575	0.184227738397067	0.173585069151747	0.211716477760673	0.254365996947964	0.2763016047923	0.256217887381898	0.242605843017889
Flagellum	0.551930752840445	0.530284147619735	0.555126783060329	0.481638434938358	0.483139273260327	0.53291544531988	0.495073817852154	0.1894026963414	0.556980780782979	0.171037794485793	0.0780272428454135	0.589978942531557	0.599184791318898	0.516396978004648	0.45536699482664	0.197433625789282	0.114043424721465	0.163819048402527	0.511370912519125	0.55547621481781	0.173278582855893	0.190843812658245	0.211649426713575	0.538588529416032	0.173585069151747	0.211716477760673	0.524286845974964	0.537801451856819	0.429742489743794	0.522571764214268
Flavocytochrome_C	0.2694870659568	0.229476179920602	0.0762964083523894	0.259633138297813	0.228999567946369	0.251982819359412	0.271806408313397	0.1894026963414	0.277061185959143	0.171037794485793	0.0780272428454135	0.30071344860884	0.285746120438322	0.270947030542685	0.237690170035175	0.197433625789282	0.114043424721465	0.163819048402527	0.253604360709522	0.282862861225024	0.173278582855893	0.190843812658245	0.211649426713575	0.239236118000262	0.173585069151747	0.211716477760673	0.298458132276488	0.292079443209829	0.218284755166957	0.303409152140674
Flavodoxin	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.439930155898922	0.171037794485793	0.412493709211946	0.433826486837151	0.446941374496936	0.40959169283489	0.357504839022623	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.405720981472956	0.173585069151747	0.211716477760673	0.401170317794602	0.418520858076834	0	0.401916494972245
Flavohaemoglobin	0.52741775557596	0.510973271779353	0.521877090419363	0.447616063900656	0.466967978194291	0.519022739408585	0.477484320628657	0.240458440255889	0.54865257163801	0.420063533293451	0.53330111716239	0.560645913463105	0.586397812960582	0.490447964510542	0.446118225798723	0.197433625789282	0.338916445230067	0.163819048402527	0.490529811959236	0.509573115698526	0.173278582855893	0.274975268435926	0.211649426713575	0.523414002949632	0.173585069151747	0.211716477760673	0.504097542090338	0.519193425191699	0.417030491620039	0.502239639193037
Folate_Biosynthesis	0.077762847823079	0.0622419470736954	0.0762964083523894	0.546689202746527	0.0305093063004197	0.060532281765199	0.497498105735726	0.1894026963414	0.0895409827842528	0.171037794485793	0.545143170446545	0.584311672566921	0.607125009459219	0.539177006029834	0.454290950098666	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.585853434863109	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.604930561906839	0.532884535208781	0.523568984413744	0.613695701662406
Formaldehyde_assimilation:_Ribulose_monophosphate_pathway	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.254331775158581	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Formate_dehydrogenase	0.519132162674078	0.545564859624532	0.56221665179922	0.458341817888395	0.485791590533371	0.523459772487444	0.420694383604761	0.1894026963414	0.527492712942707	0.333231471601877	0.501280857720829	0.529245236393386	0.564461987551747	0.483604302320398	0.456938264204522	0.197433625789282	0.405012714204889	0.163819048402527	0.511844013735831	0.530947565677455	0.173278582855893	0.30167283895531	0.211649426713575	0.545464469844434	0.324794061499658	0.211716477760673	0.469965822810401	0.486950068196828	0.403544969680528	0.470930055639072
Formate_hydrogenase	0.588391372891846	0.617951358917883	0.663834728128203	0.534850857210843	0.562909363843539	0.602667074560996	0.0331458743734604	0.299608338830122	0.601048721100634	0.337974575786473	0.0780272428454135	0.0792074562870946	0.609977031956179	0.537067699165494	0.491666281919252	0.197433625789282	0.454356049706572	0.226329447092537	0.574663784729353	0.613381758141204	0.256883315303996	0.31229318137986	0.211649426713575	0.599207205132076	0.299962957180849	0.211716477760673	0.539997187190794	0.0762964083523894	0.453714942043459	0.539484696519711
Fratricide_in_Streptococcus	0.36087246897623	0.4054119328695	0.387187063060616	0.314737430561064	0.362731441081002	0.386500823618987	0.305402928522175	0.1894026963414	0.387961729858176	0.171037794485793	0.324110203802809	0.366079896650809	0.345923834029765	0.356371983627697	0.285663828172392	0.197433625789282	0.114043424721465	0.163819048402527	0.326688185472522	0.314524128535587	0.173278582855893	0.298382434855772	0.211649426713575	0.374875728971296	0.173585069151747	0.211716477760673	0.370714978968707	0.329316359246855	0.319603741245603	0.371358349898448
Fructooligosaccharides(FOS)_and_Raffinose_Utilization	0.615457572317976	0.57891106526332	0.592748067345904	0.500865398017588	0.541089360192312	0.590055382599403	0.438283785295223	0.1894026963414	0.563066173444144	0.171037794485793	0.449992925622919	0.513701898276043	0.537674011662873	0.567727717518608	0.387147585346012	0.197433625789282	0.631197321186604	0.163819048402527	0.572355433749448	0.581681502660412	0.707105890079004	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.591858000973375	0.514004155113041	0.471142206763649	0.590809844464609
Fructose_and_Mannose_Inducible_PTS	0.077762847823079	0.538563576448103	0.545103115657429	0.484676204368828	0.486827562762861	0.53686666132481	0.348870269696012	0.1894026963414	0.0895409827842528	0.279318455771941	0.451566959007318	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.274217805496638	0.33282612651432	0.52998652254859	0.0782668213535678	0.238120475498214	0.190843812658245	0.285163822369612	0.0810034592888314	0.291820020678976	0.211716477760673	0.499348475432597	0.0762964083523894	0.433620030621533	0.499019862161679
Fructoselysine_(Amadori_product)_utilization_pathway	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.292958011137049	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
